,dt,name,code,pos_score,neg_score,neu_score
16293,19.03.15,펄어비스,263750,0.17750375587387948,0.08903917384012944,0.669731579594693
16294,19.06.10,클리오,237880,0.2551231156029398,0.0737771238126452,0.5694691219500133
16295,19.02.27,씨젠,096530,0.014358282089233398,0.01455779519735598,0.890313625140907
16296,19.05.08,바텍,043150,0.26314290200622337,0.11251273360645887,0.5010372903740522
16297,19.02.28,평화정공,043370,0.19215395216081962,0.10147241625140925,0.5821195457313881
16298,19.05.22,쏠리드,050890,0.3188780100102637,0.1187930482967644,0.45241964318949707
16299,19.05.14,CJ제일제당,097950,0.27322977107373914,0.1882042103077299,0.43897364816473955
16300,19.04.03,삼성전기,009150,0.2982906188283648,0.1143015387748915,0.4792487390694164
16301,19.01.09,네오펙트,290660,0.3846385634193818,0.07175496779382229,0.46231393826504547
16302,19.08.09,스튜디오드래곤,253450,0.16675988205198972,0.12858783130375845,0.5869379572148593
16303,19.05.15,리노공업,058470,0.1771250358886189,0.139663260706045,0.5659499455381323
16304,19.03.22,펄어비스,263750,0.23794724826108327,0.07422312112017111,0.5724093323065476
16305,19.05.22,NH투자증권,005940,0.30845988456834883,0.11099953119386763,0.44232412872698484
16306,19.11.21,HSD엔진,082740,0.27154286157700325,0.12193774311773238,0.4870440440793191
16307,19.10.23,태광,023160,0.337150889966223,0.11939532300572336,0.4175614357730489
16308,19.02.13,CJ CGV,079160,0.23218849754553236,0.16109355171704623,0.49318499348130646
16309,19.10.11,만도,204320,0.24179859322013583,0.1094367098301015,0.5281903836744052
16310,19.08.09,현대백화점,069960,0.2553038114851171,0.12668991468169472,0.5316233797506853
16311,19.04.03,대한유화,006650,0.16300621747293256,0.09124712307344783,0.6579589831896804
16312,19.07.29,HDC현대산업개발,294870,0.1596644721500614,0.11655450145197656,0.619031896862959
16313,19.06.18,토니모리,214420,0.21867204705874124,0.07487895933614261,0.5950742484866709
16314,19.03.27,엔씨소프트,036570,0.28547429659149864,0.09650751171690045,0.5223440726598104
16315,19.05.29,KT&G,033780,0.17461497573009935,0.06478530144595716,0.6881268594159659
16316,19.05.09,한화케미칼,009830,0.15966736497702422,0.10525893833902147,0.6410761948966195
16317,19.01.30,GS건설,006360,0.19482721776521505,0.09672968365064188,0.6069782084527136
16318,19.11.07,F&F,007700,0.23012295934804686,0.05610932969743279,0.6205548251130778
16319,19.01.17,현대글로비스,086280,0.20791635214095097,0.11118737480554923,0.5781005942726515
16320,19.04.08,셀트리온,068270,0.24764052193079675,0.12419080822950318,0.507977354384604
16321,19.07.05,CJ제일제당,097950,0.15119480150790254,0.05985844504734701,0.6988106938925657
16322,19.07.22,한국전력,015760,0.2188043685282691,0.15472844967060845,0.5050364789989709
16323,19.07.31,풍산,103140,0.16644827082212216,0.1473577880229887,0.5782463858426601
16324,19.06.18,LS전선아시아,229640,0.2866858559242193,0.0773377830999485,0.523718663531801
16325,19.09.06,한화케미칼,009830,0.17008765352951302,0.14312434523970216,0.5928523717345772
16326,19.04.26,KT&G,033780,0.2625306416414455,0.11253156669125586,0.511193107345147
16327,19.10.18,케이피에프,024880,0.2995964722386722,0.1724829517561814,0.41264947755583403
16328,19.04.09,롯데하이마트,071840,0.26973084515922674,0.1773178708422315,0.43680186553315803
16329,19.05.08,오리온,271560,0.28058455838370566,0.13442343212280078,0.46283142099675445
16330,19.04.01,케이씨텍,281820,0.2133942202466433,0.09912309661263326,0.5791169214444082
16331,19.05.28,하이트진로,000080,0.23190102672708626,0.10662549832907829,0.5568887011780923
16332,19.07.25,씨앤지하이테크,264660,0.3151001473922869,0.11143143054766533,0.46777236669054834
16333,19.08.28,대우조선해양,042660,0.2853445472449241,0.11352413557690276,0.46766312640799573
16334,19.02.01,S&T모티브,064960,0.2856247217424454,0.10320878528779553,0.49664068721955823
16335,19.03.22,새론오토모티브,075180,0.20371567369988247,0.12348013227770788,0.5572055356102701
16336,19.10.16,한국타이어앤테크놀로지,161390,0.24920690017980296,0.11033748538344057,0.5183033101208561
16337,19.10.15,고영,098460,0.17615891410490123,0.1060709376884586,0.6110506116608043
16338,19.08.28,펄어비스,263750,0.18618131222697976,0.07207691366389646,0.6428617537021637
16339,19.05.24,대상,001680,0.29056593820230286,0.0975988827534576,0.5140740577854327
16340,19.02.13,엔씨소프트,036570,0.28325663171513543,0.11498347408484413,0.5076377477633391
16341,19.12.02,SK하이닉스,000660,0.24197355424011102,0.11184980754572976,0.542667378815647
16342,19.07.02,LG상사,001120,0.27629452376138597,0.1132772340976372,0.5174235400384065
16343,19.11.07,유니테스트,086390,0.23018562266615783,0.08803646134681442,0.5939242032920422
16344,19.06.05,제이콘텐트리,036420,0.17396764308214188,0.0633243328332901,0.6663759362697601
16345,19.09.27,노루홀딩스,000320,0.23576945457607507,0.0897127017378807,0.5525798888877034
16346,19.11.21,RFHIC,218410,0.3037203780885013,0.11441523174069962,0.46463720359892213
16347,19.02.13,더블유게임즈,192080,0.20309960997237592,0.14248647011788804,0.5641582391075929
16348,19.04.16,대림산업,000210,0.18203486104806263,0.07451820621887843,0.6492231839895248
16349,19.05.10,스튜디오드래곤,253450,0.25131124296998664,0.12416775534355562,0.5027902689245012
16350,19.06.17,SK텔레콤,017670,0.011580162453201582,0.0,0.9531636018798036
16351,19.08.09,스튜디오드래곤,253450,0.20238191958027657,0.07926219370630053,0.6179344994251175
16352,19.09.06,코오롱글로벌,003070,0.30199852548305345,0.10210365581812349,0.48515175161121776
16353,19.03.05,정상제이엘에스,040420,0.2104822760042937,0.0671114268510238,0.6248906415441762
16354,19.07.24,LG디스플레이,034220,0.2087130911094098,0.12838648025654564,0.5570278177576616
16355,19.01.31,더블유게임즈,192080,0.25989300615525657,0.08654420672124521,0.5200396900232127
16356,19.11.08,CJ ENM,035760,0.19666846510926647,0.09052632422842218,0.6120498575402434
16357,19.06.05,케이엠더블유,032500,0.2529276571696318,0.11217230897915514,0.5105378806968278
16358,19.06.03,DGB금융지주,139130,0.26236725853096626,0.06261619777412888,0.5726149370951682
16359,19.05.16,아모텍,052710,0.1926775254083402,0.1735134023909617,0.5027203144449176
16360,19.07.29,호텔신라,008770,0.1845531076579899,0.11946634309632438,0.5898702516184224
16361,19.02.01,대림산업,000210,0.15439219579744182,0.0890831585936372,0.6497173739034076
16362,19.12.02,한국전자금융,063570,0.16911605766841342,0.11949552978788103,0.5838203966617584
16363,19.07.05,현대제철,004020,0.14801456592977047,0.14386698781428012,0.5860844227400693
16364,19.04.03,롯데쇼핑,023530,0.05791610960037478,0.15211642461438332,0.7240331893967044
16365,19.04.25,삼성중공업,010140,0.2395196279717816,0.19621806198524105,0.42999286846154267
16366,19.01.08,대한항공,003490,0.16502925390782563,0.11722888207953909,0.6045202553272248
16367,19.01.09,오뚜기,007310,0.31326862692832946,0.07397650182247162,0.5085798299312592
16368,19.06.28,기아차,000270,0.25883964635431767,0.1144081405363977,0.5290613397955894
16369,19.07.29,롯데케미칼,011170,0.17187156725357466,0.08421863755837684,0.6518519592926642
16370,19.08.14,한온시스템,018880,0.24601400656215214,0.14347520748437462,0.493029488345324
16371,19.07.31,한미약품,128940,0.1980076120080541,0.16579045800236164,0.5072170642879902
16372,19.04.22,뷰웍스,100120,0.24016223606225606,0.13799784956751643,0.5133922486691862
16373,19.07.24,LG디스플레이,034220,0.1934274345291167,0.18164416491755186,0.5209595212374875
16374,19.06.19,BNK금융지주,138930,0.23110456210680497,0.06938774501666045,0.5897609373697867
16375,19.09.10,엔씨소프트,036570,0.32046361913283666,0.0943919602367613,0.47880213922924464
16376,19.08.16,드래곤플라이,030350,0.24572518188506365,0.22082308563403785,0.430718376301229
16377,19.12.19,빅솔론,093190,0.28001180670164916,0.09425427906775061,0.49093664450452507
16378,19.01.16,애경산업,018250,0.07937642931938171,0.16414616324684836,0.6784948625347831
16379,19.06.14,동양이엔피,079960,0.33593307506470454,0.11723921412513369,0.42372609745888484
16380,19.01.31,현대홈쇼핑,057050,0.24588009510331482,0.12454061904026352,0.5326133010951617
16381,19.05.20,미래에셋대우,006800,0.4125306090712547,0.10974325984716415,0.37186864733695985
16382,19.05.14,CJ제일제당,097950,0.16970957874247197,0.12245891151133548,0.6111647648255477
16383,19.02.14,넷마블,251270,0.27140472790333614,0.16270427663288817,0.48350496504319274
16384,19.11.14,신세계인터내셔날,031430,0.23044147542182436,0.09531652889353164,0.5485538010901593
16385,19.01.24,SK텔레콤,017670,0.34956459799310663,0.09223513698184883,0.44471721596770236
16386,19.04.18,실리콘웍스,108320,0.24234353125780478,0.13355776205145078,0.5012139540979232
16387,19.12.09,테크트랜스,258050,0.3385458502504561,0.0856347057554457,0.47650303421197115
16388,19.09.20,케이씨텍,281820,0.3045194872424134,0.13049914490463388,0.4685576300845187
16389,19.10.04,삼보모터스,053700,0.2202418191652549,0.11916611539690118,0.5150971773423647
16390,19.10.23,한미약품,128940,0.25615056532044567,0.13362429747658391,0.48001917683950035
16391,19.11.15,셀트리온헬스케어,091990,0.34303678846672964,0.14145510408439135,0.40801026554484116
16392,19.04.29,호텔신라,008770,0.14690291254143967,0.14843214969885976,0.594400342357786
16393,19.07.25,키네마스터,139670,0.2497380430378565,0.13544159618819632,0.505595635895322
16394,19.01.22,펄어비스,263750,0.22190568196600763,0.17376399688098743,0.48177271131156146
16395,19.07.05,삼성전자,005930,0.15739327946374582,0.22900744648866875,0.5291697771050209
16396,19.11.01,SK이노베이션,096770,0.22791299843788146,0.09576445412635803,0.5770827469825744
16397,19.09.19,DB손해보험,005830,0.16414051321940235,0.06356575394754356,0.6715906597463425
16398,19.11.07,코센,009730,0.2523130752853841,0.093067062800157,0.534781536076988
16399,19.05.30,LIG넥스원,079550,0.249518908358909,0.10299871998864252,0.5084203786141164
16400,19.11.29,오리온,271560,0.34108496379852293,0.08188192939758301,0.45255226230621337
16401,19.07.25,LG화학,051910,0.16453484462221288,0.17270067793682284,0.5587694915380772
16402,19.02.08,파트론,091700,0.25999898160473583,0.10453502541523801,0.5325779682426361
16403,19.10.16,영원무역,111770,0.2752283317548735,0.10957337660832447,0.48553280626331363
16404,19.11.29,CJ제일제당,097950,0.2840011383096377,0.11339002897342046,0.4996401513616244
16405,19.03.05,슈프리마,236200,0.3033242496577176,0.10224029205062173,0.48597262772646815
16406,19.11.15,제주항공,089590,0.22104373153137125,0.1838392610459224,0.4779999869997087
16407,19.01.18,동성화인텍,033500,0.24189096336302005,0.18841874736704325,0.43191850871631976
16408,19.06.05,비엔에프코퍼레이션,271780,0.42997803033134085,0.06966044579023196,0.39986808211715136
16409,19.02.13,녹십자,006280,0.25403681374154985,0.11954010371118784,0.5157178100198507
16410,19.10.22,삼성전자,005930,0.24809298622519524,0.08292416683155754,0.5756506668183351
16411,19.04.08,삼성엔지니어링,028050,0.24371132449227936,0.10215103674908074,0.5245796332553941
16412,19.07.15,SK텔레콤,017670,0.2674214469268918,0.07600646801292896,0.5688515108078718
16413,19.02.25,씨티케이코스메틱스,260930,0.24744509570642348,0.11377476442844496,0.5329867686153552
16414,19.06.14,이지바이오,035810,0.19842982711270452,0.10838878527283669,0.5844001959388455
16415,19.01.04,SK하이닉스,000660,0.210634549955527,0.16949954802791278,0.5375190188487371
16416,19.12.27,에버다임,041440,0.22423468539319888,0.164591529252339,0.5272366442929016
16417,19.10.11,효성티앤씨,298020,0.24419910132576148,0.10492961239938291,0.5500210914278277
16418,19.12.02,코오롱인더,120110,0.20705455270680515,0.09985967484387484,0.5826121286912398
16419,19.04.25,테스,095610,0.3121304167964594,0.12121635966184663,0.45774026324109335
16420,19.12.11,한미반도체,042700,0.2748969362513854,0.10302302152803629,0.5024986023655033
16421,19.07.04,한미약품,128940,0.36194425384203593,0.1447156802813212,0.37997507989406587
16422,19.05.08,유바이오로직스,206650,0.428071688976791,0.09316346964104284,0.3717269653039013
16423,19.03.26,삼성전자,005930,0.20604399480055433,0.13594139151872242,0.5477698417283101
16424,19.08.12,GKL,114090,0.21603492237407074,0.09919100823487051,0.5745893120765686
16425,19.05.16,JYP Ent.,035900,0.2646469864153093,0.13596208210914365,0.48569495024219633
16426,19.04.08,LG전자,066570,0.20026474735622324,0.13871903658954338,0.5534326158236208
16427,19.04.23,삼보모터스,053700,0.22354592598717787,0.11710398772667194,0.5183886149833943
16428,19.01.08,카카오,035720,0.21167763933405145,0.0681520990423254,0.6382672639043482
16429,19.02.28,아주캐피탈,033660,0.2758190624369016,0.1316782219230004,0.4671683296467523
16430,19.09.11,농심,004370,0.2421387642059686,0.12139894977305671,0.5177716504102983
16431,19.01.09,GS리테일,007070,0.0941036833184106,0.2291082346013614,0.5958875375134605
16432,19.04.30,삼성엔지니어링,028050,0.3274063766002655,0.10395690517045965,0.44418780572378813
16433,19.12.12,신스타임즈,056000,0.2421629921810047,0.13825382864153063,0.5065937957248172
16434,19.03.27,삼성전자,005930,0.2280062186500111,0.13428593397763006,0.5322624353920511
16435,19.09.25,고영,098460,0.24215302401118807,0.11956540180577171,0.5266160792774625
16436,19.02.14,한국콜마,161890,0.28202557939070244,0.06732973610913312,0.5582385005774322
16437,19.03.21,동원산업,006040,0.2220781131024741,0.12475189036386876,0.5367168398356876
16438,19.07.31,대우조선해양,042660,0.17788986007372537,0.1470467420419057,0.5442897844314575
16439,19.08.28,펄어비스,263750,0.24198941009385244,0.1380269709655217,0.5001804116794041
16440,19.09.18,KT&G,033780,0.2576390684440436,0.11266261536553995,0.5179490711515313
16441,19.03.11,CJ제일제당,097950,0.29364399785644435,0.10578444600105286,0.48624023301469765
16442,19.06.18,JB금융지주,175330,0.3218107223510742,0.0913858971898518,0.48812047191082486
16443,19.08.12,NHN,181710,0.21459674515526186,0.14038180954316082,0.5377754601021539
16444,19.01.15,동아에스티,170900,0.23795946951835387,0.13244130854965538,0.5075647448019315
16445,19.08.26,일진머티리얼즈,020150,0.2622907857100169,0.1298675239086151,0.4943367090253603
16446,19.05.14,CJ제일제당,097950,0.20883309113697743,0.16286744916532922,0.5310046306745274
16447,19.11.12,덕산네오룩스,213420,0.3216224487891978,0.13731167882175768,0.4244150042870624
16448,19.01.10,KT,030200,0.1960074130322907,0.10723446293191595,0.5700068103743123
16449,19.07.18,팬엔터테인먼트,068050,0.17032828165425196,0.15254526403215196,0.5679458465841082
16450,19.01.02,현대미포조선,010620,0.25388984076487714,0.09311738304602794,0.5390510543798789
16451,19.02.18,CJ대한통운,000120,0.2821065457317773,0.08110857760812354,0.5323312599358596
16452,19.01.09,삼성전자,005930,0.20104165702331356,0.10316352485641231,0.5672064745813851
16453,19.12.17,KT&G,033780,0.26725315747881784,0.10655117140719171,0.5197519349628652
16454,19.04.05,기아차,000270,0.2260503100803475,0.1148371630244785,0.5318624178568522
16455,19.02.25,현대해상,001450,0.19249420602844186,0.13374512856953766,0.5358866647089997
16456,19.08.09,현대백화점,069960,0.1965833060782064,0.14132522876289758,0.5413180535489862
16457,19.10.08,LG전자,066570,0.19381319064843028,0.30012448837882594,0.43350351954761307
16458,19.08.09,카페24,042000,0.15984168149637834,0.117909920843024,0.6132499179201263
16459,19.05.13,덕산네오룩스,213420,0.1968501194142828,0.14625071310529522,0.5353952605350345
16460,19.03.07,클래시스,214150,0.3127999314966128,0.09255398290101872,0.47527624424113785
16461,19.07.02,현대건설,000720,0.2714667517609066,0.10210372606913248,0.5236185320218404
16462,19.07.18,대주전자재료,078600,0.2917672652282462,0.07942793621922171,0.5232692110222696
16463,19.05.16,유한양행,000100,0.24520476918954115,0.15523601648135063,0.46822113272471305
16464,19.12.30,한미약품,128940,0.35250291047413224,0.06844891004824225,0.4851770152074064
16465,19.01.03,대우조선해양,042660,0.2652926749765536,0.12716454452714004,0.476777602050264
16466,19.04.23,에스엘,005850,0.17839992927833342,0.09272638351564676,0.6310157660447376
16467,19.07.29,현대위아,011210,0.16542816121469844,0.16177895814180374,0.5531935041601007
16468,19.03.04,한국가스공사,036460,0.27140781929694024,0.1462777709386435,0.47467132666742945
16469,19.08.29,대유,290380,0.1943836580249583,0.06908602821042172,0.646610806541383
16470,19.06.26,셀리버리,268600,0.25223772379816795,0.08546895457773793,0.5693995751896683
16471,19.12.12,클리오,237880,0.22561756162731736,0.08726963469827617,0.5720943470520002
16472,19.04.15,삼성전기,009150,0.2757272610143453,0.09935427763882805,0.5312335871848739
16473,19.12.04,나노신소재,121600,0.3346586931290938,0.08872142104647267,0.4904578172381799
16474,19.11.21,신신제약,002800,0.23672555341520382,0.11947017817096856,0.5525609639309744
16475,19.06.27,조이맥스,101730,0.2215408948159987,0.13741196278602846,0.5166758485378757
16476,19.02.07,금호석유,011780,0.23171419676263533,0.16984218433128662,0.4648942200105582
16477,19.02.13,롯데하이마트,071840,0.19916148470566336,0.21193020902903734,0.5161192828575066
16478,19.06.19,한화케미칼,009830,0.21357125127988477,0.15424238770238816,0.5130484803549705
16479,19.10.28,원익머트리얼즈,104830,0.3281053267239373,0.1001882106785613,0.45847003989749485
16480,19.11.15,오스테오닉,226400,0.3157936605642427,0.08186372406077835,0.4960265066263811
16481,19.11.15,삼영전자,005680,0.1396168043519732,0.13774769131793727,0.6014712343569927
16482,19.08.14,한화손해보험,000370,0.18260070884308846,0.12618120815478215,0.5469922504457486
16483,19.05.27,효성첨단소재,298050,0.2244394666586931,0.08491275495348069,0.5857223082477083
16484,19.12.10,해성디에스,195870,0.2882351533069715,0.11778147829757941,0.48653091703142437
16485,19.10.24,S-Oil,010950,0.22374563668140027,0.13674159277053105,0.5109977160812055
16486,19.04.22,효성화학,298000,0.15356401133316536,0.10455494732768447,0.6297516279198505
16487,19.11.20,GS홈쇼핑,028150,0.18822343529839264,0.1194452989781112,0.5577353873012358
16488,19.06.27,카카오,035720,0.17272730837477016,0.08301268380584446,0.643938256070969
16489,19.07.23,우리금융지주,316140,0.22279065098668555,0.09274280423601272,0.5633648432827936
16490,19.01.18,LIG넥스원,079550,0.20090667178501953,0.14245194572586198,0.5379047505221926
16491,19.11.26,동성화인텍,033500,0.2984164993350322,0.1371771649290354,0.4408938731902685
16492,19.04.22,줌인터넷,229480,0.2608191011899925,0.0653228102678276,0.5523042050470789
16493,19.10.31,현대위아,011210,0.2914555903810721,0.11291347071528435,0.48758744233502793
16494,19.07.03,KB금융,105560,0.25097701080688617,0.078290214807522,0.5486967627231668
16495,19.04.01,LG이노텍,011070,0.20123516920194104,0.10946121337401926,0.5766128790912344
16496,19.05.17,경동나비엔,009450,0.20111244074337145,0.110334470634061,0.562241910951924
16497,19.01.10,CJ프레시웨이,051500,0.1454656245158269,0.0719758415222168,0.6837035742172828
16498,19.08.01,대웅제약,069620,0.3447647388164814,0.14844395976800184,0.397839007469324
16499,19.07.18,펄어비스,263750,0.3009429362194597,0.06722361341980863,0.536844198861398
16500,19.04.17,인탑스,049070,0.23501515534757836,0.12276787955336775,0.5192259151511397
16501,19.08.29,피엔티,137400,0.4467002426789812,0.082560125953895,0.3730696970930441
16502,19.08.22,JB금융지주,175330,0.22536748264268128,0.0687581821840409,0.5928687061134138
16503,19.02.12,기업은행,024110,0.1805420200601756,0.0788227555563124,0.6764494686675586
16504,19.04.12,SK텔레콤,017670,0.2097629832752635,0.1365915776303645,0.5347412648830521
16505,19.06.20,듀켐바이오,176750,0.28752955194958096,0.07749957279120077,0.5335092080039019
16506,19.04.26,원익머트리얼즈,104830,0.2995566725730896,0.15270712340188292,0.4421856189527476
16507,19.02.19,삼성전기,009150,0.29524966009170656,0.11878352770843659,0.4795777503266392
16508,19.01.04,SK네트웍스,001740,0.2591092941990818,0.1219837868429092,0.48679994980254804
16509,19.04.25,LG화학,051910,0.279353019737062,0.15021945302989206,0.4706626254685071
16510,19.08.12,코스맥스,192820,0.2587463112190516,0.15818620269948785,0.46722625993719
16511,19.09.16,LG,003550,0.19659306016345482,0.08898611240467783,0.5968893379141382
16512,19.05.07,KT,030200,0.2530891990119761,0.12032907998019998,0.5262183063861096
16513,19.07.12,한국콜마,161890,0.22776411739555566,0.12999060588913994,0.5265934312665784
16514,19.09.19,레고켐바이오,141080,0.5865180939435959,0.031624061720711846,0.3407284090561526
16515,19.11.08,KT&G,033780,0.25042945283059853,0.1796373549763483,0.470727009172658
16516,19.04.25,S-Oil,010950,0.11790421308499377,0.15329380283988484,0.6316410430234756
16517,19.08.16,하이트진로,000080,0.2398617453691436,0.14759982126515087,0.49541096614628305
16518,19.06.05,삼성전자,005930,0.18494827802791153,0.1531778560128323,0.5981001673742782
16519,19.05.21,드림어스컴퍼니,060570,0.14681908168361685,0.1529355975194166,0.6028591379270716
16520,19.10.28,현대글로비스,086280,0.24534351835327764,0.13824171116275172,0.5301881701715531
16521,19.02.21,한화에어로스페이스,012450,0.2644868519951086,0.10574361388800574,0.5209453208524673
16522,19.03.04,디아이씨,092200,0.26137957765775566,0.16252868666368372,0.46964720592779274
16523,19.10.25,POSCO,005490,0.21232636774841107,0.08959890290310508,0.5811563855723331
16524,19.12.23,삼양옵틱스,225190,0.5116269396884101,0.1597650945186615,0.2820227806057249
16525,19.11.08,스튜디오드래곤,253450,0.16685697024172924,0.06480482442581907,0.6810525994985661
16526,19.08.20,NAVER,035420,0.11238512567809371,0.03612450204911779,0.7722960312346943
16527,19.10.18,엘아이에스,138690,0.29739989264536715,0.12134176155941634,0.4710198379842575
16528,19.05.03,한국항공우주,047810,0.19115204980167058,0.15468765451357916,0.5373241037416917
16529,19.01.24,한미약품,128940,0.3387123253791844,0.11207023739270423,0.4417463958807732
16530,19.07.16,유바이오로직스,206650,0.3335599761669803,0.0822989249685008,0.4924039335767175
16531,19.04.23,삼성중공업,010140,0.3010266295914511,0.07847125813798997,0.5294092378570038
16532,19.05.29,에프엔씨엔터,173940,0.1596793976697055,0.12498967241157186,0.5982888592915101
16533,19.02.19,유한양행,000100,0.4636469515306609,0.12254585574070613,0.3257508465931529
16534,19.08.07,바텍,043150,0.25335030301528816,0.11460075395948746,0.5110726821071961
16535,19.04.01,LG전자,066570,0.23432753196893594,0.14933941188531044,0.4885023859066841
16536,19.08.21,빙그레,005180,0.20198660908323346,0.1467785726894032,0.5160513390194286
16537,19.11.08,해마로푸드서비스,220630,0.21909435951348508,0.07186807357903682,0.5802112369826345
16538,19.11.07,고영,098460,0.3499854389647274,0.09130000894202478,0.4655619570367849
16539,19.03.06,하나머티리얼즈,166090,0.3396596999128879,0.07735468356648861,0.47150037400630296
16540,19.12.06,컴투스,078340,0.1798263410727183,0.07459326949384477,0.6424438193440437
16541,19.09.09,삼성전자,005930,0.3270693368871104,0.08956682597371665,0.470028392970562
16542,19.05.02,BNK금융지주,138930,0.11406474154571007,0.07717532618292447,0.7255060403511442
16543,19.04.25,하이트진로,000080,0.2634385603551681,0.1516052005955806,0.46503294660494876
16544,19.03.21,한화생명,088350,0.18527959295309307,0.21031200820631016,0.4394314629458339
16545,19.06.18,야스,255440,0.22903079671018264,0.08774225007403981,0.5697238218975577
16546,19.10.28,LG화학,051910,0.15315271056059634,0.1093227540775811,0.6439374280182314
16547,19.03.04,OCI,010060,0.15944426879286766,0.0875922375669082,0.6855029910802841
16548,19.05.03,DGB금융지주,139130,0.2644721449924116,0.1746006472771909,0.45908320551159
16549,19.01.15,하나금융지주,086790,0.23022398955982887,0.07567698348519261,0.6007890428867808
16550,19.09.26,유한양행,000100,0.46530952112215784,0.08553803666656566,0.368919527586637
16551,19.03.25,인텔리안테크,189300,0.2644710774663128,0.04517660714402984,0.58628184282327
16552,19.02.15,카카오,035720,0.2996029234369388,0.12627260129489198,0.4778686142404666
16553,19.10.10,현대모비스,012330,0.32259418856766486,0.11507022629181544,0.43225236733754474
16554,19.03.26,펄어비스,263750,0.1826704703271389,0.1561951558623049,0.5862901308056381
16555,19.02.07,하나투어,039130,0.19147266687213124,0.12904110655084355,0.5966277518472471
16556,19.08.01,아모레퍼시픽,090430,0.11619416417485495,0.08910013082434103,0.693485619431754
16557,19.10.15,포시에스,189690,0.2208538632239065,0.09016711893169561,0.5758176032573946
16558,19.12.19,클리오,237880,0.2420408092727957,0.05638724034146745,0.6030411764170772
16559,19.09.25,LG화학,051910,0.18510753922648243,0.11183909626750203,0.6016782404153378
16560,19.12.12,오이솔루션,138080,0.39793513464716684,0.0545055112611931,0.465384646393029
16561,19.04.03,카카오,035720,0.2758851462021107,0.12343001256628734,0.4739788134650486
16562,19.07.25,SK하이닉스,000660,0.1310838714037856,0.20274978549513098,0.562192974841758
16563,19.01.23,올릭스,226950,0.3139471020131902,0.06752042425587573,0.5227439443626746
16564,19.12.05,풍산,103140,0.22190707390475425,0.11288600742437277,0.555622323683113
16565,19.03.12,JYP Ent.,035900,0.16018225418196785,0.08466046965784496,0.6301065535732994
16566,19.07.29,고려아연,010130,0.1231357497163117,0.06273875944316387,0.7462060827761888
16567,19.04.04,금호석유,011780,0.1594779542807875,0.13144141307164883,0.6121787544468353
16568,19.06.26,오파스넷,173130,0.2319605989499135,0.10619135590286942,0.5310779401847908
16569,19.01.04,LG화학,051910,0.2096561830152165,0.11637297329125983,0.5683568729595705
16570,19.05.10,오스템임플란트,048260,0.2012535882777855,0.09161666025880907,0.5783779888856606
16571,19.11.14,한국전력,015760,0.1621078768419841,0.13874753931212047,0.5677992143328228
16572,19.03.26,현대백화점,069960,0.28261388847662966,0.14509414089550762,0.43836796677337503
16573,19.04.10,LG상사,001120,0.2528058522277408,0.13062222320356487,0.48834104044937793
16574,19.10.18,패션플랫폼,225590,0.1997155080358666,0.08891290486098294,0.6167478669120605
16575,19.11.07,인트론바이오,048530,0.32371341479181054,0.07108261052556213,0.5067878879383949
16576,19.12.03,LG유플러스,032640,0.3126512867099834,0.11485590050055546,0.4380216679108218
16577,19.11.19,한국금융지주,071050,0.25442389331080695,0.1189100899479606,0.503920379281044
16578,19.02.21,삼성화재,000810,0.21553638526948832,0.038739705826603084,0.6585090746313839
16579,19.07.31,한미약품,128940,0.32690326007437115,0.10654756254401089,0.4567830161122251
16580,19.08.01,BNK금융지주,138930,0.21462579641102825,0.16247340507488914,0.5032966170301769
16581,19.08.14,리노공업,058470,0.15965475563733084,0.1454745813641908,0.5852141110402234
16582,19.05.30,JB금융지주,175330,0.2623160091004794,0.10664371731160563,0.5321510783101939
16583,19.03.20,아모레퍼시픽,090430,0.027672706105562477,0.06342865444695679,0.8290506533820267
16584,19.01.23,현대건설기계,267270,0.1961399731310931,0.13380448872392828,0.5632849522612312
16585,19.05.13,신세계,004170,0.30619496921288597,0.1221480667591095,0.4481348220220546
16586,19.10.11,옵티팜,153710,0.18822917854127708,0.10926903903118672,0.5924994759033063
16587,19.08.21,대림산업,000210,0.2833293773103179,0.09849010839274056,0.4971127094406831
16588,19.07.11,동아지질,028100,0.19209538099139628,0.07805437240937743,0.6245326985313435
16589,19.10.30,LG이노텍,011070,0.21614105322144248,0.10196474450405198,0.5608830497120366
16590,19.04.25,더블유게임즈,192080,0.22857415217619675,0.11841523084607157,0.5778619417777429
16591,19.05.10,KT&G,033780,0.2452536591777095,0.17122741518197238,0.47868002034999707
16592,19.06.27,신세계푸드,031440,0.2244279184696837,0.15198250586942116,0.5026334231684667
16593,19.09.06,대한항공,003490,0.2334172627007639,0.17129498800715884,0.4625295219389168
16594,19.10.24,LG디스플레이,034220,0.18640185807778584,0.13030071132551363,0.5880498401517791
16595,19.04.11,파라다이스,034230,0.1281642525895568,0.06108367787904976,0.7111204887224623
16596,19.08.13,와이지엔터테인먼트,122870,0.1729736629827523,0.13215972538347598,0.5860188095657913
16597,19.01.23,두산밥캣,241560,0.2054193376904667,0.1408293858022973,0.5465420006525399
16598,19.03.18,신세계인터내셔날,031430,0.2610709427884131,0.08362448350949721,0.5532129236468764
16599,19.11.15,제주항공,089590,0.15185194095799343,0.21200041017384108,0.5575915260018462
16600,19.02.01,신세계,004170,0.216611085626168,0.19970592202209844,0.4893689199191768
